mlogloss,merror
0.6491344332892901,0.1847237269772481
0.6486052273204959,0.18418201516793067
0.648083967515666,0.18418201516793067
0.6475741584487118,0.18445287107258937
0.6469779805479423,0.1847237269772481
0.6464522617700952,0.18553629469122426
0.6458968005801742,0.18526543878656554
0.6452965345277824,0.18526543878656554
0.6448598907948174,0.18499458288190682
0.6443502569544273,0.1847237269772481
0.6438469825406964,0.1847237269772481
0.6433365389489405,0.18445287107258937
0.6428880530667066,0.18391115926327195
0.6424702217035931,0.18391115926327195
0.642037455514762,0.18445287107258937
0.6414220114165406,0.1847237269772481
0.6409369768084325,0.18445287107258937
0.6405625878622602,0.1847237269772481
0.6400708900524943,0.18445287107258937
0.6395151370705962,0.18391115926327195
0.639201377777414,0.1847237269772481
0.6386625511141798,0.1847237269772481
0.6381857280772939,0.18499458288190682
0.6377029054395714,0.18499458288190682
0.6372544853555802,0.1847237269772481
0.6366993550780403,0.18580715059588299
0.6363432789698167,0.18526543878656554
0.6357695582308398,0.18553629469122426
0.6354420939391657,0.18553629469122426
0.6349600903981341,0.1860780065005417
0.6345977514204272,0.18553629469122426
0.6341223199001084,0.18526543878656554
0.6335377963275582,0.18526543878656554
0.6331903215042791,0.18526543878656554
0.6326422149009682,0.18580715059588299
0.6321942274621599,0.1847237269772481
0.6318155914349057,0.1847237269772481
0.6312280468882542,0.18418201516793067
0.6308853562707752,0.1847237269772481
0.6304603625984558,0.18391115926327195
0.6299913525166717,0.18364030335861323
0.6296161117727067,0.18364030335861323
0.6292173835822068,0.18418201516793067
0.628737966171824,0.18445287107258937
0.6283152863562205,0.1847237269772481
0.6277193951228205,0.18391115926327195
0.6271977842837635,0.18526543878656554
0.6267757676710185,0.18553629469122426
