mlogloss,merror
0.4527354923536093,0.1533044420368364
0.45263400875757936,0.1533044420368364
0.4525736468205408,0.15357529794149513
0.4525691726847117,0.1533044420368364
0.45242780808436067,0.1533044420368364
0.4523560542770359,0.1533044420368364
0.4523216187328989,0.15303358613217768
0.45229436994007716,0.15303358613217768
0.45218773680010216,0.15357529794149513
0.4520633305675027,0.15357529794149513
0.4520219263334303,0.1533044420368364
0.45194986974852025,0.1533044420368364
0.4518463017640586,0.15276273022751896
0.4517514028633808,0.15303358613217768
0.4516883356581386,0.15276273022751896
0.4515930039120194,0.15303358613217768
0.45152299423501013,0.1533044420368364
0.4514385965230049,0.15276273022751896
0.45128088348088174,0.15303358613217768
0.4511351138770828,0.15276273022751896
0.45100288677758577,0.15276273022751896
0.4509306747531218,0.15303358613217768
0.45087954778361583,0.15249187432286024
0.45078467856916044,0.15303358613217768
0.4507170143085184,0.15303358613217768
0.4506920791780821,0.15276273022751896
0.4506215326890868,0.15276273022751896
0.4505068725974547,0.15276273022751896
0.4504090624188594,0.15222101841820151
